CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOLAN,24-<40,,,160898,160898,NoDiff,230900,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOLAN,40<,,,60599,60599,NoDiff,86964,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,24-<40,,,21162,21162,NoDiff,30369,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,40<,,,268394,268394,NoDiff,385164,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOOTB,40<,,,196006,196006,NoDiff,281282,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSMO,40<,,,244244,244244,NoDiff,350507,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=130_0_0,Unknown,NOKSU,24-<40,,,203657,203657,NoDiff,292262,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=130_0_0,Unknown,NOMAY,24-<40,,,235420,235420,NoDiff,337844,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,40<,,,1909369,1909369,NoDiff,2740078,6,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOBRV,40<,,,279345,279345,NoDiff,400880,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,1008684,1008684,NoDiff,1447532,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,24-<40,,,229745,229745,NoDiff,329700,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,40<,,,342213,342213,NoDiff,491100,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,326939,326939,NoDiff,469180,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOHRI,40<,,,977740,977740,NoDiff,1403125,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,40<,,,434743,434743,NoDiff,623887,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOLAN,40<,,,563529,563529,NoDiff,808704,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,24-<40,,,245941,245941,NoDiff,352943,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,298238,298238,NoDiff,427992,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,893972,893972,NoDiff,1282912,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSJE,24-<40,,,102472,102472,NoDiff,147054,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSJE,40<,,,1334747,1334747,NoDiff,1915455,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSKU,40<,,,472115,472115,NoDiff,677518,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSMO,40<,,,102246,102246,NoDiff,146730,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,348471,348471,NoDiff,500080,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,263801,263801,NoDiff,378573,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOSVE,18-<24,,,159,159,NoDiff,228,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOAES,24-<40,,,65483,65483,NoDiff,93973,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOAES,40<,,,58108,58108,NoDiff,83389,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFOS,40<,,,83357,83357,NoDiff,119623,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,24-<40,,,69698,69698,NoDiff,100022,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=130_0_0,Unknown,NOAES,24-<40,,,115167,115167,NoDiff,165273,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,24-<40,,,351164,351164,NoDiff,503945,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,40<,,,1534337,1534337,NoDiff,2201881,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOBRV,24-<40,,,242577,242577,NoDiff,348115,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,425844,425844,NoDiff,611116,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,24-<40,,,100640,100640,NoDiff,144425,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOLAN,24-<40,,,137264,137264,NoDiff,196983,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOLAN,40<,,,646149,646149,NoDiff,927269,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,404491,404491,NoDiff,580473,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.2.a.2,55F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,40<,,,278019,278019,NoDiff,398977,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,45F8,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOGTD,Unknown,,,2,2,NoDiff,3,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,45F8,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOKRS,10-<12,,,846,846,NoDiff,1214,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,45F8,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOKRS,8-<10,,,67,67,NoDiff,96,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,45F8,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOKRS,Unknown,,,343,343,NoDiff,492,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,46F9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOKRA,<8,,,1509,1509,NoDiff,2166,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOMSS,<8,,,7,7,NoDiff,10,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOSKH,<8,,,52,52,NoDiff,75,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOTON,<8,,,51,51,NoDiff,73,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,MIS_MIS_0_0_0,Unknown,NOTON,<8,,,143,143,NoDiff,205,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,44F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOEGE,40<,,,220,220,NoDiff,316,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,44F5,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,75973,75973,NoDiff,17353,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,44F5,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,91918,91918,NoDiff,20995,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,44F5,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,3750,3750,NoDiff,5382,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,44F5,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,2643,2643,NoDiff,3793,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,44F6,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,67966,67966,NoDiff,15524,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,44F6,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1000,1000,NoDiff,228,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,44F6,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,4000,4000,NoDiff,5740,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45E8,NotApplicable,,EU,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,40<,,,1455,1455,NoDiff,332,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,40<,,,230158,230158,NoDiff,330293,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,40<,,,478303,478303,NoDiff,686398,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,40<,,,372055,372055,NoDiff,533925,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOHRI,40<,,,467747,467747,NoDiff,671250,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,473705,473705,NoDiff,679800,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,451751,451751,NoDiff,648294,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,683214,683214,NoDiff,980460,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTB_SPF_>=55_0_0,Unknown,*HS-*HS,24-<40,,,80,80,NoDiff,115,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSKU,40<,,,203556,203556,NoDiff,292117,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45F4,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOSRV,40<,,,3165,3165,NoDiff,723,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45F4,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOSRV,40<,,,1896,1896,NoDiff,2721,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45F5,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,20200,20200,NoDiff,4614,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOSRV,10-<12,,,35,35,NoDiff,50,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,45F5,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,500,500,NoDiff,718,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOAES,40<,,,491241,491241,NoDiff,704965,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSJE,40<,,,699835,699835,NoDiff,1004312,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,40<,,,2806062,2806062,NoDiff,4026895,5,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOBRV,40<,,,527673,527673,NoDiff,757248,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,24-<40,,,170992,170992,NoDiff,245385,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,2160102,2160102,NoDiff,3099898,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,40<,,,331473,331473,NoDiff,475687,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,691366,691366,NoDiff,992159,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOHRI,40<,,,1209710,1209710,NoDiff,1736019,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,40<,,,602625,602625,NoDiff,864809,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOLAN,40<,,,973058,973058,NoDiff,1396406,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,720161,720161,NoDiff,1033481,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,887910,887910,NoDiff,1274213,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSJE,40<,,,623316,623316,NoDiff,894502,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSKU,40<,,,656399,656399,NoDiff,941979,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,751659,751659,NoDiff,1078683,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,40<,,,135761,135761,NoDiff,194827,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,40<,,,396004,396004,NoDiff,568293,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,356330,356330,NoDiff,511358,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSJE,40<,,,555426,555426,NoDiff,797075,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSKU,40<,,,148940,148940,NoDiff,213739,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,8761,8761,NoDiff,12573,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46F1,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,4000,4000,NoDiff,5740,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,150,150,NoDiff,215,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,94786,94786,NoDiff,21650,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,46F3,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,3580,3580,NoDiff,5138,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47E7,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSJE,40<,,,267974,267974,NoDiff,384561,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,24-<40,,,193170,193170,NoDiff,277212,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTB_SPF_>=55_0_0,Unknown,*HS-*HS,24-<40,,,200,200,NoDiff,287,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,24-<40,,,12820,12820,NoDiff,18398,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,24-<40,,,374,374,NoDiff,537,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVE,24-<40,,,956,956,NoDiff,1372,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,24-<40,,,8320,8320,NoDiff,11940,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,40<,,,2540,2540,NoDiff,3645,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,24-<40,,,11280,11280,NoDiff,16188,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,380,380,NoDiff,545,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,130,130,NoDiff,187,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,600,600,NoDiff,861,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,19675,19675,NoDiff,28235,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,5500,5500,NoDiff,7893,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,24-<40,,,2200,2200,NoDiff,3157,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,4200,4200,NoDiff,6027,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,3,9,27.4.a,47F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,800,800,NoDiff,1148,1,,,
